TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,TEAM_ID
1610612759,2017,00,Kyle Anderson,Kyle,kyle-anderson,1,F,6-9,230,"SEP 20, 1993",24.0,3,UCLA,203937,,1610612759
1610612759,2017,00,Kawhi Leonard,Kawhi,kawhi-leonard,2,F,6-7,230,"JUN 29, 1991",27.0,6,San Diego State,202695,,1610612759
1610612759,2017,00,Brandon Paul,Brandon,brandon-paul,3,G,6-4,200,"APR 30, 1991",27.0,R,Illinois,203464,,1610612759
1610612759,2017,00,Derrick White,Derrick,derrick-white,4,G,6-4,190,"JUL 02, 1994",23.0,R,Colorado,1628401,,1610612759
1610612759,2017,00,Dejounte Murray,Dejounte,dejounte-murray,5,G,6-5,170,"SEP 19, 1996",21.0,1,Washington,1627749,,1610612759
1610612759,2017,00,Patty Mills,Patty,patty-mills,8,G,6-0,185,"AUG 11, 1988",29.0,8,St. Mary's,201988,,1610612759
1610612759,2017,00,Tony Parker,Tony,tony-parker,9,G,6-2,185,"MAY 17, 1982",36.0,16,Paris Basket Racing,2225,,1610612759
1610612759,2017,00,Matt Costello,Matt,matt-costello,10,F-C,6-10,240,"AUG 05, 1993",24.0,R,Michigan State,1627856,,1610612759
1610612759,2017,00,Bryn Forbes,Bryn,bryn-forbes,11,G,6-3,190,"JUL 23, 1993",24.0,1,Michigan State,1627854,,1610612759
1610612759,2017,00,LaMarcus Aldridge,LaMarcus,lamarcus-aldridge,12,F,6-11,260,"JUL 19, 1985",32.0,11,University of Texas at Austin,200746,,1610612759
1610612759,2017,00,Danny Green,Danny,danny-green,14,G-F,6-6,215,"JUN 22, 1987",31.0,8,North Carolina,201980,,1610612759
1610612759,2017,00,Pau Gasol,Pau,pau-gasol,16,C,7-0,250,"JUL 06, 1980",37.0,16,FC Barcelona,2200,,1610612759
1610612759,2017,00,Manu Ginobili,Manu,manu-ginobili,20,G,6-6,205,"JUL 28, 1977",40.0,15,Virtus Bologna,1938,,1610612759
1610612759,2017,00,Rudy Gay,Rudy,rudy-gay,22,F,6-8,230,"AUG 17, 1986",31.0,11,Connecticut,200752,,1610612759
1610612759,2017,00,Darrun Hilliard,Darrun,darrun-hilliard,24,G,6-6,220,"APR 13, 1993",25.0,2,Villanova,1626199,,1610612759
1610612759,2017,00,Dāvis Bertāns,Dāvis,dāvis-bertāns,42,C-F,6-10,210,"NOV 12, 1992",25.0,1,Baskonia,202722,,1610612759
1610612759,2017,00,Joffrey Lauvergne,Joffrey,joffrey-lauvergne,77,C,6-11,260,"SEP 30, 1991",26.0,3,Khimki,203530,,1610612759
1610612760,2017,00,Russell Westbrook,Russell,russell-westbrook,0,G,6-3,200,"NOV 12, 1988",29.0,9,UCLA,201566,,1610612760
1610612760,2017,00,Raymond Felton,Raymond,raymond-felton,2,G,6-1,205,"JUN 26, 1984",34.0,12,North Carolina,101109,,1610612760
1610612760,2017,00,Corey Brewer,Corey,corey-brewer,3,G-F,6-9,186,"MAR 05, 1986",32.0,10,Florida,201147,,1610612760
1610612760,2017,00,Nick Collison,Nick,nick-collison,4,F-C,6-10,255,"OCT 26, 1980",37.0,13,Kansas,2555,,1610612760
1610612760,2017,00,Carmelo Anthony,Carmelo,carmelo-anthony,7,F,6-8,240,"MAY 29, 1984",34.0,14,Syracuse,2546,,1610612760
1610612760,2017,00,Alex Abrines,Alex,alex-abrines,8,G,6-6,190,"AUG 01, 1993",24.0,1,FC Barcelona,203518,,1610612760
1610612760,2017,00,Jerami Grant,Jerami,jerami-grant,9,F,6-9,220,"MAR 12, 1994",24.0,3,Syracuse,203924,,1610612760
1610612760,2017,00,Steven Adams,Steven,steven-adams,12,C,7-0,255,"JUL 20, 1993",24.0,4,Pittsburgh,203500,,1610612760
1610612760,2017,00,Paul George,Paul,paul-george,13,F,6-9,220,"MAY 02, 1990",28.0,7,Fresno State,202331,,1610612760
1610612760,2017,00,Kyle Singler,Kyle,kyle-singler,15,F,6-8,228,"MAY 04, 1988",30.0,5,Duke,202713,,1610612760
1610612760,2017,00,Andre Roberson,Andre,andre-roberson,21,G,6-7,210,"DEC 04, 1991",26.0,4,Colorado,203460,,1610612760
1610612760,2017,00,Terrance Ferguson,Terrance,terrance-ferguson,23,G,6-7,184,"MAY 17, 1998",20.0,R,Adelaide,1628390,,1610612760
1610612760,2017,00,Daniel Hamilton,Daniel,daniel-hamilton,25,G-F,6-7,195,"AUG 08, 1995",22.0,R,Connecticut,1627772,,1610612760
1610612760,2017,00,Josh Huestis,Josh,josh-huestis,34,G,6-7,230,"DEC 19, 1991",26.0,2,Stanford,203962,,1610612760
1610612760,2017,00,PJ Dozier,PJ,pj-dozier,35,G,6-6,205,"OCT 25, 1996",21.0,R,South Carolina,1628408,,1610612760
1610612760,2017,00,Dakari Johnson,Dakari,dakari-johnson,44,C,7-0,255,"SEP 22, 1995",22.0,R,Kentucky,1626177,,1610612760
1610612760,2017,00,Patrick Patterson,Patrick,patrick-patterson,54,F,6-9,230,"MAR 14, 1989",29.0,7,Kentucky,202335,,1610612760
1610612761,2017,00,CJ Miles,CJ,cj-miles,0,F-G,6-6,225,"MAR 18, 1987",31.0,12,Skyline HS (TX),101139,,1610612761
1610612761,2017,00,OG Anunoby,OG,og-anunoby,3,F,6-8,235,"JUL 17, 1997",20.0,R,Indiana,1628384,,1610612761
1610612761,2017,00,Lorenzo Brown,Lorenzo,lorenzo-brown,4,G,6-5,189,"AUG 26, 1990",27.0,3,North Carolina State,203485,,1610612761
1610612761,2017,00,Kyle Lowry,Kyle,kyle-lowry,7,G,6-0,205,"MAR 25, 1986",32.0,11,Villanova,200768,,1610612761
1610612761,2017,00,Serge Ibaka,Serge,serge-ibaka,9,F-C,6-10,235,"SEP 18, 1989",28.0,8,Ricoh Manresa,201586,,1610612761
1610612761,2017,00,DeMar DeRozan,DeMar,demar-derozan,10,G,6-7,220,"AUG 07, 1989",28.0,8,Southern California,201942,,1610612761
1610612761,2017,00,Malcolm Miller,Malcolm,malcolm-miller,13,F,6-7,210,"MAR 06, 1993",25.0,R,Holy Cross,1626259,,1610612761
1610612761,2017,00,Jonas Valančiūnas,Jonas,jonas-valančiūnas,17,C,7-0,255,"MAY 06, 1992",26.0,5,Lietuvos rytas Vilnius,202685,,1610612761
1610612761,2017,00,Malachi Richardson,Malachi,malachi-richardson,22,G,6-6,205,"JAN 05, 1996",22.0,1,Syracuse,1627781,,1610612761
1610612761,2017,00,Fred VanVleet,Fred,fred-vanvleet,23,G,6-0,195,"FEB 25, 1994",24.0,1,Wichita State,1627832,,1610612761
1610612761,2017,00,Norman Powell,Norman,norman-powell,24,F-G,6-4,215,"MAY 25, 1993",25.0,2,UCLA,1626181,,1610612761
1610612761,2017,00,Alfonzo McKinnie,Alfonzo,alfonzo-mckinnie,34,F,6-8,215,"SEP 17, 1992",25.0,R,Wisc.-Green Bay,1628035,,1610612761
1610612761,2017,00,Jakob Poeltl,Jakob,jakob-poeltl,42,C,7-0,230,"OCT 15, 1995",22.0,1,Utah,1627751,Traded from SAS on 02/09/23,1610612761
1610612761,2017,00,Pascal Siakam,Pascal,pascal-siakam,43,F,6-9,230,"APR 02, 1994",24.0,1,New Mexico State,1627783,,1610612761
1610612761,2017,00,Delon Wright,Delon,delon-wright,55,G,6-5,190,"APR 26, 1992",26.0,2,Utah,1626153,,1610612761
1610612761,2017,00,Lucas Nogueira,Lucas,lucas-nogueira,92,C,7-0,220,"JUL 26, 1992",25.0,3,Estudiantes,203512,,1610612761
1610612762,2017,00,Joe Ingles,Joe,joe-ingles,2,F,6-8,226,"OCT 02, 1987",30.0,3,Maccabi Tel Aviv,204060,,1610612762
1610612762,2017,00,Ricky Rubio,Ricky,ricky-rubio,3,G,6-4,190,"OCT 21, 1990",27.0,6,FC Barcelona,201937,,1610612762
1610612762,2017,00,David Stockton,David,david-stockton,5,G,5-11,165,"JUN 24, 1991",27.0,1,Gonzaga,204065,,1610612762
1610612762,2017,00,Jonas Jerebko,Jonas,jonas-jerebko,8,F,6-10,231,"MAR 02, 1987",31.0,7,Angelico Biella,201973,,1610612762
1610612762,2017,00,Alec Burks,Alec,alec-burks,10,G,6-6,214,"JUL 20, 1991",26.0,6,Colorado,202692,,1610612762
1610612762,2017,00,Danté Exum,Danté,danté-exum,11,G,6-6,190,"JUL 13, 1995",22.0,2,Australian Institute of Sport,203957,,1610612762
1610612762,2017,00,Tony Bradley,Tony,tony-bradley,13,C,6-10,248,"JAN 08, 1998",20.0,R,North Carolina,1628396,,1610612762
1610612762,2017,00,Derrick Favors,Derrick,derrick-favors,15,F-C,6-10,265,"JUL 15, 1991",26.0,7,Georgia Tech,202324,,1610612762
1610612762,2017,00,Erik McCree,Erik,erik-mccree,21,F,6-8,225,"DEC 20, 1993",24.0,R,Louisiana Tech,1628571,,1610612762
1610612762,2017,00,Thabo Sefolosha,Thabo,thabo-sefolosha,22,F,6-7,220,"MAY 02, 1984",34.0,11,Angelico Biella,200757,,1610612762
1610612762,2017,00,Royce O'Neale,Royce,royce-oneale,23,F,6-6,226,"JUN 05, 1993",25.0,R,Baylor,1626220,,1610612762
1610612762,2017,00,Raul Neto,Raul,raul-neto,25,G,6-1,179,"MAY 19, 1992",26.0,2,Murcia,203526,,1610612762
1610612762,2017,00,Rudy Gobert,Rudy,rudy-gobert,27,C,7-1,245,"JUN 26, 1992",26.0,4,Cholet,203497,,1610612762
1610612762,2017,00,Georges Niang,Georges,georges-niang,31,F,6-6,231,"JUN 17, 1993",25.0,1,Iowa State,1627777,,1610612762
1610612762,2017,00,Ekpe Udoh,Ekpe,ekpe-udoh,33,C-F,6-10,245,"MAY 20, 1987",31.0,5,Baylor,202327,,1610612762
1610612762,2017,00,Donovan Mitchell,Donovan,donovan-mitchell,45,G,6-3,215,"SEP 07, 1996",21.0,R,Louisville,1628378,,1610612762
1610612762,2017,00,Jae Crowder,Jae,jae-crowder,99,F,6-6,235,"JUL 06, 1990",27.0,5,Marquette,203109,,1610612762
1610612763,2017,00,JaMychal Green,JaMychal,jamychal-green,0,F,6-9,227,"JUN 21, 1990",28.0,3,Alabama,203210,,1610612763
1610612763,2017,00,Jarell Martin,Jarell,jarell-martin,1,F,6-10,239,"MAY 24, 1994",24.0,2,Louisiana State,1626185,,1610612763
1610612763,2017,00,Kobi Simmons,Kobi,kobi-simmons,2,G,6-4,170,"JUL 04, 1997",20.0,R,Arizona,1628424,,1610612763
1610612763,2017,00,Briante Weber,Briante,briante-weber,3,G,6-2,165,"DEC 29, 1992",25.0,2,Virginia Commonwealth,1627362,,1610612763
1610612763,2017,00,Myke Henry,Myke,myke-henry,4,F,6-6,210,"DEC 23, 1992",25.0,R,DePaul,1627988,,1610612763
1610612763,2017,00,Andrew Harrison,Andrew,andrew-harrison,5,G,6-6,213,"OCT 28, 1994",23.0,1,Kentucky,1626150,,1610612763
1610612763,2017,00,Mario Chalmers,Mario,mario-chalmers,6,G,6-2,190,"MAY 19, 1986",32.0,8,Kansas,201596,,1610612763
1610612763,2017,00,Wayne Selden,Wayne,wayne-selden,7,G-F,6-5,230,"SEP 30, 1994",23.0,1,Kansas,1627782,,1610612763
1610612763,2017,00,MarShon Brooks,MarShon,marshon-brooks,8,G-F,6-5,200,"JAN 26, 1989",29.0,3,Providence,202705,,1610612763
1610612763,2017,00,Ivan Rabb,Ivan,ivan-rabb,10,F,6-10,220,"FEB 04, 1997",21.0,R,California,1628397,,1610612763
1610612763,2017,00,Mike Conley,Mike,mike-conley,11,G,6-1,175,"OCT 11, 1987",30.0,10,Ohio State,201144,,1610612763
1610612763,2017,00,Tyreke Evans,Tyreke,tyreke-evans,12,G-F,6-6,220,"SEP 19, 1989",28.0,8,Memphis,201936,,1610612763
1610612763,2017,00,Marquis Teague,Marquis,marquis-teague,20,G,6-2,189,"FEB 28, 1993",25.0,2,Kentucky,203104,,1610612763
1610612763,2017,00,Deyonta Davis,Deyonta,deyonta-davis,21,C-F,6-11,237,"DEC 02, 1996",21.0,1,Michigan State,1627738,,1610612763
1610612763,2017,00,Ben McLemore,Ben,ben-mclemore,23,G,6-5,195,"FEB 11, 1993",25.0,4,Kansas,203463,,1610612763
1610612763,2017,00,Dillon Brooks,Dillon,dillon-brooks,24,F-G,6-6,220,"JAN 22, 1996",22.0,R,Oregon,1628415,,1610612763
1610612763,2017,00,Chandler Parsons,Chandler,chandler-parsons,25,F,6-10,230,"OCT 25, 1988",29.0,6,Florida,202718,,1610612763
1610612763,2017,00,Marc Gasol,Marc,marc-gasol,33,C,7-1,255,"JAN 29, 1985",33.0,9,FC Barcelona,201188,,1610612763
1610612764,2017,00,Chris McCullough,Chris,chris-mccullough,1,F,6-9,215,"FEB 05, 1995",23.0,2,Syracuse,1626191,,1610612764
1610612764,2017,00,John Wall,John,john-wall,2,G,6-4,210,"SEP 06, 1990",27.0,7,Kentucky,202322,,1610612764
1610612764,2017,00,Bradley Beal,Bradley,bradley-beal,3,G,6-5,207,"JUN 28, 1993",25.0,5,Florida,203078,,1610612764
1610612764,2017,00,Ty Lawson,Ty,ty-lawson,4,G,5-11,195,"NOV 03, 1987",30.0,8,North Carolina,201951,,1610612764
1610612764,2017,00,Markieff Morris,Markieff,markieff-morris,5,F,6-10,245,"SEP 02, 1989",28.0,6,Kansas,202693,,1610612764
1610612764,2017,00,Devin Robinson,Devin,devin-robinson,7,F,6-8,200,"MAR 07, 1995",23.0,R,Florida,1628421,,1610612764
1610612764,2017,00,Tim Frazier,Tim,tim-frazier,8,G,6-1,170,"NOV 01, 1990",27.0,3,Penn State,204025,,1610612764
1610612764,2017,00,Ramon Sessions,Ramon,ramon-sessions,9,G,6-3,190,"APR 11, 1986",32.0,10,Nevada-Reno,201196,,1610612764
1610612764,2017,00,Kelly Oubre Jr.,Kelly,kelly-oubre-jr,12,F,6-7,205,"DEC 09, 1995",22.0,2,Kansas,1626162,,1610612764
1610612764,2017,00,Marcin Gortat,Marcin,marcin-gortat,13,C,6-11,240,"FEB 17, 1984",34.0,10,RheinEnergie Cologne,101162,,1610612764
1610612764,2017,00,Jason Smith,Jason,jason-smith,14,F-C,7-0,240,"MAR 02, 1986",32.0,9,Colorado State,201160,,1610612764
1610612764,2017,00,Jodie Meeks,Jodie,jodie-meeks,20,G,6-4,210,"AUG 21, 1987",30.0,8,Kentucky,201975,,1610612764
1610612764,2017,00,Otto Porter Jr.,Otto,otto-porter-jr,22,F,6-8,198,"JUN 03, 1993",25.0,4,Georgetown,203490,,1610612764
1610612764,2017,00,Ian Mahinmi,Ian,ian-mahinmi,28,C,6-11,262,"NOV 05, 1986",31.0,9,Pau Orthez,101133,,1610612764
1610612764,2017,00,Mike Scott,Mike,mike-scott,30,F,6-8,237,"JUL 16, 1988",29.0,5,Virginia,203118,,1610612764
1610612764,2017,00,Tomas Satoransky,Tomas,tomas-satoransky,31,G-F,6-7,210,"OCT 30, 1991",26.0,1,FC Barcelona,203107,,1610612764
1610612765,2017,00,Andre Drummond,Andre,andre-drummond,0,C,6-11,279,"AUG 10, 1993",24.0,5,Connecticut,203083,,1610612765
1610612765,2017,00,Reggie Jackson,Reggie,reggie-jackson,1,G,6-3,208,"APR 16, 1990",28.0,6,Boston College,202704,,1610612765
1610612765,2017,00,Luke Kennard,Luke,luke-kennard,5,G,6-5,200,"JUN 24, 1996",22.0,R,Duke,1628379,,1610612765
1610612765,2017,00,Stanley Johnson,Stanley,stanley-johnson,7,F,6-7,245,"MAY 29, 1996",22.0,2,Arizona,1626169,,1610612765
1610612765,2017,00,Henry Ellenson,Henry,henry-ellenson,8,F,6-11,245,"JAN 13, 1997",21.0,1,Marquette,1627740,,1610612765
1610612765,2017,00,Langston Galloway,Langston,langston-galloway,9,G,6-2,200,"DEC 09, 1991",26.0,3,St. Joseph's (PA),204038,,1610612765
1610612765,2017,00,Ish Smith,Ish,ish-smith,14,G,6-0,175,"JUL 05, 1988",29.0,7,Wake Forest,202397,,1610612765
1610612765,2017,00,Dwight Buycks,Dwight,dwight-buycks,20,G,6-3,190,"MAR 06, 1989",29.0,2,Marquette,202779,,1610612765
1610612765,2017,00,Kay Felder,Kay,kay-felder,22,G,5-9,176,"MAR 29, 1995",23.0,1,Oakland,1627770,,1610612765
1610612765,2017,00,Blake Griffin,Blake,blake-griffin,23,F,6-10,251,"MAR 16, 1989",29.0,7,Oklahoma,201933,,1610612765
1610612765,2017,00,Eric Moreland,Eric,eric-moreland,24,F-C,6-10,238,"DEC 24, 1991",26.0,2,Oregon State,203961,,1610612765
1610612765,2017,00,Reggie Bullock Jr.,Reggie,reggie-bullock-jr,25,G-F,6-7,205,"MAR 16, 1991",27.0,4,North Carolina,203493,,1610612765
1610612765,2017,00,Jon Leuer,Jon,jon-leuer,30,F-C,6-10,228,"MAY 14, 1989",29.0,6,Wisconsin,202720,,1610612765
1610612765,2017,00,James Ennis III,James,james-ennis-iii,33,F,6-7,210,"JUL 01, 1990",27.0,3,Cal State-Long Beach,203516,,1610612765
1610612765,2017,00,Reggie Hearn,Reggie,reggie-hearn,38,G,6-5,210,"AUG 14, 1991",26.0,R,Northwestern,203687,,1610612765
1610612765,2017,00,Jameer Nelson,Jameer,jameer-nelson,41,G,6-0,190,"FEB 09, 1982",36.0,13,St. Joseph's (PA),2749,,1610612765
1610612765,2017,00,Anthony Tolliver,Anthony,anthony-tolliver,43,F,6-8,240,"JUN 01, 1985",33.0,9,Creighton,201229,,1610612765
1610612766,2017,00,Malik Monk,Malik,malik-monk,1,G,6-3,200,"FEB 04, 1998",20.0,R,Kentucky,1628370,,1610612766
1610612766,2017,00,Marvin Williams,Marvin,marvin-williams,2,F,6-9,237,"JUN 19, 1986",32.0,12,North Carolina,101107,,1610612766
1610612766,2017,00,Jeremy Lamb,Jeremy,jeremy-lamb,3,G,6-5,185,"MAY 30, 1992",26.0,5,Connecticut,203087,,1610612766
1610612766,2017,00,Marcus Paige,Marcus,marcus-paige,4,G,6-0,164,"SEP 11, 1993",24.0,R,North Carolina,1627779,,1610612766
1610612766,2017,00,Nicolas Batum,Nicolas,nicolas-batum,5,G-F,6-8,200,"DEC 14, 1988",29.0,9,Le Mans,201587,,1610612766
1610612766,2017,00,Dwayne Bacon,Dwayne,dwayne-bacon,7,F,6-7,221,"AUG 30, 1995",22.0,R,Florida State,1628407,,1610612766
1610612766,2017,00,Mangok Mathiang,Mangok,mangok-mathiang,9,F-C,6-10,230,"OCT 08, 1992",25.0,R,Louisville,1628493,,1610612766
1610612766,2017,00,Michael Carter-Williams,Michael,michael-carter-williams,10,G,6-6,190,"OCT 10, 1991",26.0,4,Syracuse,203487,,1610612766
1610612766,2017,00,Dwight Howard,Dwight,dwight-howard,12,C,6-11,265,"DEC 08, 1985",32.0,13,SW Atlanta Christian Academy (GA),2730,,1610612766
1610612766,2017,00,Michael Kidd-Gilchrist,Michael,michael-kidd-gilchrist,14,F,6-7,232,"SEP 26, 1993",24.0,5,Kentucky,203077,,1610612766
1610612766,2017,00,Kemba Walker,Kemba,kemba-walker,15,G,6-1,184,"MAY 08, 1990",28.0,6,Connecticut,202689,,1610612766
1610612766,2017,00,Treveon Graham,Treveon,treveon-graham,21,G-F,6-5,219,"OCT 28, 1993",24.0,1,Va Commonwealth,1626203,,1610612766
1610612766,2017,00,Julyan Stone,Julyan,julyan-stone,32,G,6-6,200,"DEC 07, 1988",29.0,3,Texas-El Paso,202933,,1610612766
1610612766,2017,00,Cody Zeller,Cody,cody-zeller,40,C-F,7-0,240,"OCT 05, 1992",25.0,4,Indiana,203469,,1610612766
1610612766,2017,00,Willy Hernangomez,Willy,willy-hernangomez,41,C,6-11,240,"MAY 27, 1994",24.0,1,Cajasol Sevilla,1626195,,1610612766
1610612766,2017,00,Frank Kaminsky,Frank,frank-kaminsky,44,F-C,7-0,242,"APR 04, 1993",25.0,2,Wisconsin,1626163,,1610612766
